date,path,title,count,uniques
2022-12-15,/schorschinho/LCModel,schorschinho/LCModel: A collection of compiled LCModel binaries for various o...,37,21
2022-12-15,/schorschinho/LCModel/blob/main/binaries/macos/catalina/lcmodel.zip,LCModel/lcmodel.zip at main · schorschinho/LCModel · GitHub,4,2
2022-12-15,/schorschinho/LCModel/tree/main/source,LCModel/source at main · schorschinho/LCModel · GitHub,3,3
2022-12-15,/schorschinho/LCModel/tree/main/test_lcm,LCModel/test_lcm at main · schorschinho/LCModel,3,3
2022-12-15,/schorschinho/LCModel/blob/main/binaries/win/win10/LCModel.exe.zip,LCModel/LCModel.exe.zip at main · schorschinho/LCModel · GitHub,3,2
2022-12-15,/schorschinho/LCModel/tree/main/binaries/macos/catalina,LCModel/binaries/macos/catalina at main · schorschinho/LCModel · GitHub,3,2
2022-12-15,/schorschinho/LCModel/tree/main/binaries,LCModel/binaries at main · schorschinho/LCModel,2,2
2022-12-15,/schorschinho/LCModel/tree/main/binaries/macos,LCModel/binaries/macos at main · schorschinho/LCModel · GitHub,2,2
2022-12-15,/schorschinho/LCModel/blob/main/binaries/macos/catalina/LICENSE.md,LCModel/LICENSE.md at main · schorschinho/LCModel · GitHub,2,1
2022-12-15,/schorschinho/LCModel/blob/main/.gitattributes,LCModel/.gitattributes at main · schorschinho/LCModel,1,1
